PROV1911;Riohacha;Riohacha;Riohacha;;Riohacha;;;;;;;;;x
PROV1912;Curramba;Curramba;Curramba;;Curramba;;;;;;;;;x
PROV1913;Santa Marta;Santa Marta;Santa Marta;;Santa Marta;;;;;;;;;x
PROV1914;Plato;Plato;Plato;;Plato;;;;;;;;;x
PROV1915;Cartagena;Cartagena;Cartagena;;Cartagena;;;;;;;;;x
PROV1916;Sincelejo;Sincelejo;Sincelejo;;Sincelejo;;;;;;;;;x
PROV1917;Mompósina;Mompósina;Mompósina;;Mompósina;;;;;;;;;x
PROV1918;Montería;Montería;Montería;;Montería;;;;;;;;;x
PROV1919;Urabá;Urabá;Urabá;;Urabá;;;;;;;;;x
PROV1920;Yolombó;Yolombó;Yolombó;;Yolombó;;;;;;;;;x
PROV1921;Bajo Cauca;Bajo Cauca;Bajo Cauca;;Bajo Cauca;;;;;;;;;x
PROV1922;Sabanalarga;Sabanalarga;Sabanalarga;;Sabanalarga;;;;;;;;;x
PROV1923;Ibagué;Ibagué;Ibagué;;Ibagué;;;;;;;;;x
PROV1924;Quindío;Quindío;Quindío;;Quindío;;;;;;;;;x
PROV1925;Risaralda;Risaralda;Risaralda;;Risaralda;;;;;;;;;x
PROV1926;Paraguaná;Paraguaná;Paraguaná;;Paraguaná;;;;;;;;;x
PROV1927;Coro;Coro;Coro;;Coro;;;;;;;;;x
PROV1928;Trujillo;Trujillo;Trujillo;;Trujillo;;;;;;;;;x
PROV1929;Dabajuro;Dabajuro;Dabajuro;;Dabajuro;;;;;;;;;x
PROV1930;Cabimas;Cabimas;Cabimas;;Cabimas;;;;;;;;;x
PROV1931;Baralt;Baralt;Baralt;;Baralt;;;;;;;;;x
PROV1932;Yaracuy;Yaracuy;Yaracuy;;Yaracuy;;;;;;;;;x
PROV1933;Barquisimeto;Barquisimeto;Barquisimeto;;Barquisimeto;;;;;;;;;x
PROV1934;Tucacas;Tucacas;Tucacas;;Tucacas;;;;;;;;;x
PROV1935;Carabobo;Carabobo;Carabobo;;Carabobo;;;;;;;;;x
PROV1936;Maracay;Maracay;Maracay;;Maracay;;;;;;;;;x
PROV1937;Caracas;Caracas;Caracas;;Caracas;;;;;;;;;x
PROV1938;Barcelona;Barcelona;Barcelona;;Barcelona;;;;;;;;;x
PROV1939;Carúpano;Carúpano;Carúpano;;Carúpano;;;;;;;;;x
PROV1940;Cumaná;Cumaná;Cumaná;;Cumaná;;;;;;;;;x
PROV1941;Maturín;Maturín;Maturín;;Maturín;;;;;;;;;x
PROV1942;Tucupita;Tucupita;Tucupita;;Tucupita;;;;;;;;;x
PROV1943;Antonio Díaz;Antonio Díaz;Antonio Díaz;;Antonio Díaz;;;;;;;;;x
PROV1944;Ciudad Guayana;Ciudad Guayana;Ciudad Guayana;;Ciudad Guayana;;;;;;;;;x
PROV1945;Ciudad Bolívar;Ciudad Bolívar;Ciudad Bolívar;;Ciudad Bolívar;;;;;;;;;x
PROV1946;Cedeño;Cedeño;Cedeño;;Cedeño;;;;;;;;;x
PROV1947;Maripa;Maripa;Maripa;;Maripa;;;;;;;;;x
PROV1948;Sifontes;Sifontes;Sifontes;;Sifontes;;;;;;;;;x
PROV1949;Roscio;Roscio;Roscio;;Roscio;;;;;;;;;x
PROV1950;Piar;Piar;Piar;;Piar;;;;;;;;;x
PROV1951;Raúl Leoni;Raúl Leoni;Raúl Leoni;;Raúl Leoni;;;;;;;;;x
PROV1952;Libertador;Libertador;Libertador;;Libertador;;;;;;;;;x
PROV1953;El Tigre;El Tigre;El Tigre;;El Tigre;;;;;;;;;x
PROV1954;Leonardo Infante;Leonardo Infante;Leonardo Infante;;Leonardo Infante;;;;;;;;;x
PROV1955;Las Mercedes;Las Mercedes;Las Mercedes;;Las Mercedes;;;;;;;;;x
PROV1956;Pedro Zaraza;Pedro Zaraza;Pedro Zaraza;;Pedro Zaraza;;;;;;;;;x
PROV1957;Calabozo;Calabozo;Calabozo;;Calabozo;;;;;;;;;x
PROV1958;San Carlos;San Carlos;San Carlos;;San Carlos;;;;;;;;;x
PROV1959;Guanare;Guanare;Guanare;;Guanare;;;;;;;;;x
PROV1960;Arismendi;Arismendi;Arismendi;;Arismendi;;;;;;;;;x
PROV1961;Barinas;Barinas;Barinas;;Barinas;;;;;;;;;x
PROV1962;Apure;Apure;Apure;;Apure;;;;;;;;;x
PROV1963;Arauca;Arauca;Arauca;;Arauca;;;;;;;;;x
PROV1964;El Tuparro;El Tuparro;El Tuparro;;El Tuparro;;;;;;;;;x
PROV1965;Villavicencio;Villavicencio;Villavicencio;;Villavicencio;;;;;;;;;x
PROV1966;Neiva;Neiva;Neiva;;Neiva;;;;;;;;;x
PROV1967;Barima;Barima;Barima;;Barima;;;;;;;;;x
PROV1968;Mazaruni;Mazaruni;Mazaruni;;Mazaruni;;;;;;;;;x
PROV1969;Pomeroon;Pomeroon;Pomeroon;;Pomeroon;;;;;;;;;x
PROV1970;Georgetown;Georgetown;Georgetown;;Georgetown;;;;;;;;;x
PROV1971;New Amsterdam;New Amsterdam;New Amsterdam;;New Amsterdam;;;;;;;;;x
PROV1972;Essequibo;Essequibo;Essequibo;;Essequibo;;;;;;;;;x
PROV1973;Paramaribo;Paramaribo;Paramaribo;;Paramaribo;;;;;;;;;x
PROV1974;Nickerie-Coronie;Nickerie-Coronie;Nickerie-Coronie;;Nickerie-Coronie;;;;;;;;;x
PROV1975;Kabalebo;Kabalebo;Kabalebo;;Kabalebo;;;;;;;;;x
PROV1976;Marowijne;Marowijne;Marowijne;;Marowijne;;;;;;;;;x
PROV1977;Brokopondo;Brokopondo;Brokopondo;;Brokopondo;;;;;;;;;x
PROV1978;Saint-Laurent-du-Maroni;Saint-Laurent-du-Maroni;Saint-Laurent-du-Maroni;;Saint-Laurent-du-Maroni;;;;;;;;;x
PROV1979;Inini;Inini;Inini;;Inini;;;;;;;;;x
PROV1980;Cayenne;Cayenne;Cayenne;;Cayenne;;;;;;;;;x
PROV1981;Alajuela;Alajuela;Alajuela;;Alajuela;;;;;;;;;x
PROV1982;Sierra Mérida;Sierra Mérida;Sierra Mérida;;Sierra Mérida;;;;;;;;;x
PROV1983;Cúcuta;Cúcuta;Cúcuta;;Cúcuta;;;;;;;;;x
PROV1984;Paz de Ariporo;Paz de Ariporo;Paz de Ariporo;;Paz de Ariporo;;;;;;;;;x
PROV1985;Atrato;Atrato;Atrato;;Atrato;;;;;;;;;x
PROV1986;Zipaquirá;Zipaquirá;Zipaquirá;;Zipaquirá;;;;;;;;;x
PROV1987;Azuero;Azuero;Azuero;;Azuero;;;;;;;;;x
PROV1988;Coclé;Coclé;Coclé;;Coclé;;;;;;;;;x
PROV1989;Vélez;Vélez;Vélez;;Vélez;;;;;;;;;x
PROV1990;Manizales;Manizales;Manizales;;Manizales;;;;;;;;;x
PROV1991;Juan Germán Roscio;Juan Germán Roscio;Juan Germán Roscio;;Juan Germán Roscio;;;;;;;;;x
PROV1992;Las Puertas;Las Puertas;Las Puertas;;Las Puertas;;;;;;;;;x
PROV1993;Las Perlas;Las Perlas;Las Perlas;;Las Perlas;;;;;;;;;x
PROV1994;Coiba;Coiba;Coiba;;Coiba;;;;;;;;;x
PROV1995;Wainwright;Wainwright;Wainwright;;Wainwright;;;;;;;;;x
PROV1996;Battleford;Battleford;Battleford;;Battleford;;;;;;;;;x
PROV1997;Cold Lake;Cold Lake;Cold Lake;;Cold Lake;;;;;;;;;x
PROV1998;Big Lakes;Big Lakes;Big Lakes;;Big Lakes;;;;;;;;;x
PROV1999;Wascana;Wascana;Wascana;;Wascana;;;;;;;;;x
PROV2000;La Paz;La Paz;La Paz;;La Paz;;;;;;;;;x
PROV2001;Los Cabos;Los Cabos;Los Cabos;;Los Cabos;;;;;;;;;x
PROV2002;Tijuana;Tijuana;Tijuana;;Tijuana;;;;;;;;;x
PROV2003;Mexicali;Mexicali;Mexicali;;Mexicali;;;;;;;;;x
PROV2004;Ensenada;Ensenada;Ensenada;;Ensenada;;;;;;;;;x
PROV2005;El Rosario;El Rosario;El Rosario;;El Rosario;;;;;;;;;x
PROV2006;El Arco;El Arco;El Arco;;El Arco;;;;;;;;;x
PROV2007;El Vizcaíno;El Vizcaíno;El Vizcaíno;;El Vizcaíno;;;;;;;;;x
PROV2008;Comondú;Comondú;Comondú;;Comondú;;;;;;;;;x
PROV2009;Loreto;Loreto;Loreto;;Loreto;;;;;;;;;x
PROV2010;San Diego;San Diego;San Diego;;San Diego;;;;;;;;;x
PROV2011;Descanso;Descanso;Descanso;;Descanso;;;;;;;;;x
PROV2012;Oceanside;Oceanside;Oceanside;;Oceanside;;;;;;;;;x
PROV2013;Imperial;Imperial;Imperial;;Imperial;;;;;;;;;x
PROV2014;Orange;Orange;Orange;;Orange;;;;;;;;;x
PROV2015;Riverside;Riverside;Riverside;;Riverside;;;;;;;;;x
PROV2016;Palm Springs;Palm Springs;Palm Springs;;Palm Springs;;;;;;;;;x
PROV2017;Out Islands;Out Islands;Out Islands;;Out Islands;;;;;;;;;x
PROV2018;Blythe;Blythe;Blythe;;Blythe;;;;;;;;;x
PROV2019;Los Angeles;Los Angeles;Los Angeles;;Los Angeles;;;;;;;;;x
PROV2020;Antelope;Antelope;Antelope;;Antelope;;;;;;;;;x
PROV2021;Ventura;Ventura;Ventura;;Ventura;;;;;;;;;x
PROV2022;Tejon Pass;Tejon Pass;Tejon Pass;;Tejon Pass;;;;;;;;;x
PROV2023;Channel Islands;Channel Islands;Channel Islands;;Channel Islands;;;;;;;;;x
PROV2024;Santa Barbara;Santa Barbara;Santa Barbara;;Santa Barbara;;;;;;;;;x
PROV2025;Obispo;Obispo;Obispo;;Obispo;;;;;;;;;x
PROV2026;Monterey;Monterey;Monterey;;Monterey;;;;;;;;;x
PROV2027;Bako;Bako;Bako;;Bako;;;;;;;;;x
PROV2028;San Benito;San Benito;San Benito;;San Benito;;;;;;;;;x
PROV2029;San Jose;San Jose;San Jose;;San Jose;;;;;;;;;x
PROV2030;Santa Cruz;Santa Cruz;Santa Cruz;;Santa Cruz;;;;;;;;;x
PROV2031;San Francisco;San Francisco;San Francisco;;San Francisco;;;;;;;;;x
PROV2032;Alameda;Alameda;Alameda;;Alameda;;;;;;;;;x
PROV2033;Marin;Marin;Marin;;Marin;;;;;;;;;x
PROV2034;Tulare;Tulare;Tulare;;Tulare;;;;;;;;;x
PROV2035;Avenal;Avenal;Avenal;;Avenal;;;;;;;;;x
PROV2036;Fresno;Fresno;Fresno;;Fresno;;;;;;;;;x
PROV2037;Tollhouse;Tollhouse;Tollhouse;;Tollhouse;;;;;;;;;x
PROV2038;Stanislaus;Stanislaus;Stanislaus;;Stanislaus;;;;;;;;;x
PROV2039;Madera;Madera;Madera;;Madera;;;;;;;;;x
PROV2040;Mariposa;Mariposa;Mariposa;;Mariposa;;;;;;;;;x
PROV2041;Tuolumne;Tuolumne;Tuolumne;;Tuolumne;;;;;;;;;x
PROV2042;Contra Costa;Contra Costa;Contra Costa;;Contra Costa;;;;;;;;;x
PROV2043;Napa;Napa;Napa;;Napa;;;;;;;;;x
PROV2044;Yolo;Yolo;Yolo;;Yolo;;;;;;;;;x
PROV2045;San Joaquin;San Joaquin;San Joaquin;;San Joaquin;;;;;;;;;x
PROV2046;Sacramento;Sacramento;Sacramento;;Sacramento;;;;;;;;;x
PROV2047;Yuba;Yuba;Yuba;;Yuba;;;;;;;;;x
PROV2048;Butte;Butte;Butte;;Butte;;;;;;;;;x
PROV2049;Glenn;Glenn;Glenn;;Glenn;;;;;;;;;x
PROV2050;Colusa;Colusa;Colusa;;Colusa;;;;;;;;;x
PROV2051;Lake;Lake;Lake;;Lake;;;;;;;;;x
PROV2052;Sonoma;Sonoma;Sonoma;;Sonoma;;;;;;;;;x
PROV2053;Bragg;Bragg;Bragg;;Bragg;;;;;;;;;x
PROV2054;Mendocino;Mendocino;Mendocino;;Mendocino;;;;;;;;;x
PROV2055;Humboldt;Humboldt;Humboldt;;Humboldt;;;;;;;;;x
PROV2056;Eureka;Eureka;Eureka;;Eureka;;;;;;;;;x
PROV2057;Redwood;Redwood;Redwood;;Redwood;;;;;;;;;x
PROV2058;Klamath;Klamath;Klamath;;Klamath;;;;;;;;;x
PROV2059;Redding;Redding;Redding;;Redding;;;;;;;;;x
PROV2060;Mount Shasta;Mount Shasta;Mount Shasta;;Mount Shasta;;;;;;;;;x
PROV2061;Yreka;Yreka;Yreka;;Yreka;;;;;;;;;x
PROV2062;Tehama;Tehama;Tehama;;Tehama;;;;;;;;;x
PROV2063;Dorado;Dorado;Dorado;;Dorado;;;;;;;;;x
PROV2064;Tahoe;Tahoe;Tahoe;;Tahoe;;;;;;;;;x
PROV2065;Lassen;Lassen;Lassen;;Lassen;;;;;;;;;x
PROV2066;Modoc;Modoc;Modoc;;Modoc;;;;;;;;;x
PROV2067;Black Rock;Black Rock;Black Rock;;Black Rock;;;;;;;;;x
PROV2068;Reno;Reno;Reno;;Reno;;;;;;;;;x
PROV2069;Carson;Carson;Carson;;Carson;;;;;;;;;x
PROV2070;Ridgecrest;Ridgecrest;Ridgecrest;;Ridgecrest;;;;;;;;;x
PROV2071;Inyo;Inyo;Inyo;;Inyo;;;;;;;;;x
PROV2072;Hawthorne;Hawthorne;Hawthorne;;Hawthorne;;;;;;;;;x
PROV2073;Las Vegas;Las Vegas;Las Vegas;;Las Vegas;;;;;;;;;x
PROV2074;Mead;Mead;Mead;;Mead;;;;;;;;;x
PROV2075;Barstow;Barstow;Barstow;;Barstow;;;;;;;;;x
PROV2076;Solano;Solano;Solano;;Solano;;;;;;;;;x
PROV2077;Joshua Tree;Joshua Tree;Joshua Tree;;Joshua Tree;;;;;;;;;x
PROV2078;St. John's;St. John's;St. John's;;St. John's;;;;;;;;;x
PROV2079;Burin;Burin;Burin;;Burin;;;;;;;;;x
PROV2080;St. Mary's;St. Mary's;St. Mary's;;St. Mary's;;;;;;;;;x
PROV2081;Notre Dame;Notre Dame;Notre Dame;;Notre Dame;;;;;;;;;x
PROV2082;Anguille;Anguille;Anguille;;Anguille;;;;;;;;;x
PROV2083;Long Range;Long Range;Long Range;;Long Range;;;;;;;;;x
PROV2084;Netagamiou;Netagamiou;Netagamiou;;Netagamiou;;;;;;;;;x
PROV2085;Thule;Thule;Thule;;Thule;;;;;;;;;x
PROV2086;Tortuga;Tortuga;Tortuga;;Tortuga;;;;;;;;;x
PROV2087;St. Kitts & Nevis;St. Kitts & Nevis;St. Kitts & Nevis;;St. Kitts & Nevis;;;;;;;;;x
PROV2088;Grenada;Grenada;Grenada;;Grenada;;;;;;;;;x
PROV2089;Labrador West;Labrador West;Labrador West;;Labrador West;;;;;;;;;x
PROV2090;Melville;Melville;Melville;;Melville;;;;;;;;;x
PROV2091;Port Hardy;Port Hardy;Port Hardy;;Port Hardy;;;;;;;;;x
PROV2092;Nootka;Nootka;Nootka;;Nootka;;;;;;;;;x
PROV2093;Edmonton;Edmonton;Edmonton;;Edmonton;;;;;;;;;x
PROV2094;Red Deer;Red Deer;Red Deer;;Red Deer;;;;;;;;;x
PROV2095;Lloydminster;Lloydminster;Lloydminster;;Lloydminster;;;;;;;;;x
PROV2096;Nemaska;Nemaska;Nemaska;;Nemaska;;;;;;;;;x
PROV2097;Chibougamau;Chibougamau;Chibougamau;;Chibougamau;;;;;;;;;x
PROV2098;Matagami;Matagami;Matagami;;Matagami;;;;;;;;;x
PROV2099;Abitibi;Abitibi;Abitibi;;Abitibi;;;;;;;;;x
PROV2100;Vallée-de-l'Or;Vallée-de-l'Or;Vallée-de-l'Or;;Vallée-de-l'Or;;;;;;;;;x
PROV2101;North Battleford;North Battleford;North Battleford;;North Battleford;;;;;;;;;x
PROV2102;Clearwater;Clearwater;Clearwater;;Clearwater;;;;;;;;;x
PROV2103;Tobin;Tobin;Tobin;;Tobin;;;;;;;;;x
PROV2104;Zapata;Zapata;Zapata;;Zapata;;;;;;;;;x
PROV2105;Sancti Spiritus;Sancti Spiritus;Sancti Spiritus;;Sancti Spiritus;;;;;;;;;x
PROV2106;La Gonâve;La Gonâve;La Gonâve;;La Gonâve;;;;;;;;;x
PROV2107;La Vega;La Vega;La Vega;;La Vega;;;;;;;;;x
PROV2108;Cañada;Cañada;Cañada;;Cañada;;;;;;;;;x
PROV2109;Acuña;Acuña;Acuña;;Acuña;;;;;;;;;x
PROV2110;El Cielo;El Cielo;El Cielo;;El Cielo;;;;;;;;;x
PROV2111;Pánuco;Pánuco;Pánuco;;Pánuco;;;;;;;;;x
PROV2112;Eastern Ranges;Eastern Ranges;Eastern Ranges;;Eastern Ranges;;;;;;;;;x
PROV2113;White Pine;White Pine;White Pine;;White Pine;;;;;;;;;x
PROV2114;Fallon;Fallon;Fallon;;Fallon;;;;;;;;;x
PROV2115;Goshute;Goshute;Goshute;;Goshute;;;;;;;;;x
PROV2116;Reese;Reese;Reese;;Reese;;;;;;;;;x
PROV2117;Cordillera Central;Cordillera Central;Cordillera Central;;Cordillera Central;;;;;;;;;x
PROV2118;Cordillera Oriental;Cordillera Oriental;Cordillera Oriental;;Cordillera Oriental;;;;;;;;;x
PROV2119;Appalachian Mountains;Appalachian Mountains;Appalachian Mountains;;Appalachian Mountains;;;;;;;;;x
PROV2120;The Cascades;The Cascades;The Cascades;;The Cascades;;;;;;;;;x
PROV2121;Bitterroot Mountains;Bitterroot Mountains;Bitterroot Mountains;;Bitterroot Mountains;;;;;;;;;x
PROV2122;Sierra Madre del Sur;Sierra Madre del Sur;Sierra Madre del Sur;;Sierra Madre del Sur;;;;;;;;;x
PROV2123;Cordillera Oriental;Cordillera Oriental;Cordillera Oriental;;Cordillera Oriental;;;;;;;;;x
PROV2124;Cordillera Occidental;Cordillera Occidental;Cordillera Occidental;;Cordillera Occidental;;;;;;;;;x
PROV2125;Sierra Nevadas;Sierra Nevadas;Sierra Nevadas;;Sierra Nevadas;;;;;;;;;x
PROV2126;Columbia Mountains;Columbia Mountains;Columbia Mountains;;Columbia Mountains;;;;;;;;;x
PROV2127;Columbia Mountains;Columbia Mountains;Columbia Mountains;;Columbia Mountains;;;;;;;;;x
PROV2128;Appalachian Mountains;Appalachian Mountains;Appalachian Mountains;;Appalachian Mountains;;;;;;;;;x
PROV2129;Columbia Mountains;Columbia Mountains;Columbia Mountains;;Columbia Mountains;;;;;;;;;x
PROV2130;Sierra Madre Occidental;Sierra Madre Occidental;Sierra Madre Occidental;;Sierra Madre Occidental;;;;;;;;;x
PROV2131;Pacific Ocean;Pacific Ocean;Pacific Ocean;;Pacific Ocean;;;;;;;;;x
PROV2132;Atlantic Ocean;Atlantic Ocean;Atlantic Ocean;;Atlantic Ocean;;;;;;;;;x
PROV2133;Hudson Bay;Hudson Bay;Hudson Bay;;Hudson Bay;;;;;;;;;x
PROV2134;Arctic Saskatchewan;Arctic Saskatchewan;Arctic Saskatchewan;;Arctic Saskatchewan;;;;;;;;;x
PROV2135;Appalachian Mountains;Appalachian Mountains;Appalachian Mountains;;Appalachian Mountains;;;;;;;;;x
PROV2136;Sierra Madre Occidental;Sierra Madre Occidental;Sierra Madre Occidental;;Sierra Madre Occidental;;;;;;;;;x
PROV2137;Sierra Madre Oriental;Sierra Madre Oriental;Sierra Madre Oriental;;Sierra Madre Oriental;;;;;;;;;x
PROV2138;Sierra Madre del Sur;Sierra Madre del Sur;Sierra Madre del Sur;;Sierra Madre del Sur;;;;;;;;;x
PROV2139;Sierra Madre de Chiapas;Sierra Madre de Chiapas;Sierra Madre de Chiapas;;Sierra Madre de Chiapas;;;;;;;;;x
PROV2140;Southern Rocky Mountains;Southern Rocky Mountains;Southern Rocky Mountains;;Southern Rocky Mountains;;;;;;;;;x
PROV2141;Sable Island;Sable Island;Sable Island;;Sable Island;;;;;;;;;x
PROV2142;Great Basin Desert;Great Basin Desert;Great Basin Desert;;Great Basin Desert;;;;;;;;;x
PROV2143;Coast Mountains;Coast Mountains;Coast Mountains;;Coast Mountains;;;;;;;;;x
PROV2144;Olympic Mountains;Olympic Mountains;Olympic Mountains;;Olympic Mountains;;;;;;;;;x
PROV2145;Cocos Island;Cocos Island;Cocos Island;;Cocos Island;;;;;;;;;x
PROV2146;Arctic Quebec;Arctic Quebec;Arctic Quebec;;Arctic Quebec;;;;;;;;;x
PROV2147;Harricana Wilderness;Harricana Wilderness;Harricana Wilderness;;Harricana Wilderness;;;;;;;;;x
PROV2148;Guyana Highlands;Guyana Highlands;Guyana Highlands;;Guyana Highlands;;;;;;;;;x
PROV2149;Death Valley;Death Valley;Death Valley;;Death Valley;;;;;;;;;x
PROV2150;Bitterroot Mountains;Bitterroot Mountains;Bitterroot Mountains;;Bitterroot Mountains;;;;;;;;;x
PROV2151;Transverse Mountains;Transverse Mountains;Transverse Mountains;;Transverse Mountains;;;;;;;;;x
PROV2152;Wasatch Mountains;Wasatch Mountains;Wasatch Mountains;;Wasatch Mountains;;;;;;;;;x
PROV2153;Río Apure;Río Apure;Río Apure;;Río Apure;;;;;;;;;x
PROV2154;Río Apure;Río Apure;Río Apure;;Río Apure;;;;;;;;;x
PROV2155;Río Orinoco;Río Orinoco;Río Orinoco;;Río Orinoco;;;;;;;;;x
PROV2156;Coast of Amapá;Coast of Amapá;Coast of Amapá;;Coast of Amapá;;;;;;;;;x
PROV2157;Río Meta;Río Meta;Río Meta;;Río Meta;;;;;;;;;x
PROV2158;Alabama River;Alabama River;Alabama River;;Alabama River;;;;;;;;;x
PROV2159;Black Warrior River;Black Warrior River;Black Warrior River;;Black Warrior River;;;;;;;;;x
PROV2160;St. Johns River;St. Johns River;St. Johns River;;St. Johns River;;;;;;;;;x
PROV2161;Red River;Red River;Red River;;Red River;;;;;;;;;x
PROV2162;Missouri River;Missouri River;Missouri River;;Missouri River;;;;;;;;;x
PROV2163;Missouri River;Missouri River;Missouri River;;Missouri River;;;;;;;;;x
PROV2164;Missouri River;Missouri River;Missouri River;;Missouri River;;;;;;;;;x
PROV2165;Mississippi River;Mississippi River;Mississippi River;;Mississippi River;;;;;;;;;x
PROV2166;Illinois River;Illinois River;Illinois River;;Illinois River;;;;;;;;;x
PROV2167;Courantyne River;Courantyne River;Courantyne River;;Courantyne River;;;;;;;;;x
PROV2168;Maroni River;Maroni River;Maroni River;;Maroni River;;;;;;;;;x
PROV2169;Carolinian Coast;Carolinian Coast;Carolinian Coast;;Carolinian Coast;;;;;;;;;x
PROV2170;Ohio River;Ohio River;Ohio River;;Ohio River;;;;;;;;;x
PROV2171;Old Pearl River;Old Pearl River;Old Pearl River;;Old Pearl River;;;;;;;;;x
PROV2172;Mobile River;Mobile River;Mobile River;;Mobile River;;;;;;;;;x
PROV2173;Savannah River;Savannah River;Savannah River;;Savannah River;;;;;;;;;x
PROV2174;Santee River;Santee River;Santee River;;Santee River;;;;;;;;;x
PROV2175;Susquehanna River;Susquehanna River;Susquehanna River;;Susquehanna River;;;;;;;;;x
PROV2176;Delaware River;Delaware River;Delaware River;;Delaware River;;;;;;;;;x
PROV2177;St. John River;St. John River;St. John River;;St. John River;;;;;;;;;x
PROV2178;Río Meta;Río Meta;Río Meta;;Río Meta;;;;;;;;;x
PROV2179;Río Apure;Río Apure;Río Apure;;Río Apure;;;;;;;;;x
PROV2180;Río Magdalena;Río Magdalena;Río Magdalena;;Río Magdalena;;;;;;;;;x
PROV2181;Kansas River;Kansas River;Kansas River;;Kansas River;;;;;;;;;x
PROV2182;Ottawa River;Ottawa River;Ottawa River;;Ottawa River;;;;;;;;;x
PROV2183;Ottawa River;Ottawa River;Ottawa River;;Ottawa River;;;;;;;;;x
PROV2184;Río Grijalva;Río Grijalva;Río Grijalva;;Río Grijalva;;;;;;;;;x
PROV2185;Labrador Wilderness;Labrador Wilderness;Labrador Wilderness;;Labrador Wilderness;;;;;;;;;x
PROV2186;Sierra Nevada;Sierra Nevada;Sierra Nevada;;Sierra Nevada;;;;;;;;;x
PROV2187;Cuyuni Jungle;Cuyuni Jungle;Cuyuni Jungle;;Cuyuni Jungle;;;;;;;;;x
PROV2188;Northern Coast Range;Northern Coast Range;Northern Coast Range;;Northern Coast Range;;;;;;;;;x
PROV2189;Amazonas;Amazonas;Amazonas;;Amazonas;;;;;;;;;x
PROV2190;Cordillera de Mérida;Cordillera de Mérida;Cordillera de Mérida;;Cordillera de Mérida;;;;;;;;;x
PROV2191;Sierra Nevada de Santa Marta;Sierra Nevada de Santa Marta;Sierra Nevada de Santa Marta;;Sierra Nevada de Santa Marta;;;;;;;;;x
PROV2192;Cordillera de Talamanca;Cordillera de Talamanca;Cordillera de Talamanca;;Cordillera de Talamanca;;;;;;;;;x
PROV2193;Klamath Mountains;Klamath Mountains;Klamath Mountains;;Klamath Mountains;;;;;;;;;x
PROV2194;Columbia Mountains;Columbia Mountains;Columbia Mountains;;Columbia Mountains;;;;;;;;;x
PROV2195;Interior Plateau;Interior Plateau;Interior Plateau;;Interior Plateau;;;;;;;;;x
PROV2196;Caugnawana Wilderness;Caugnawana Wilderness;Caugnawana Wilderness;;Caugnawana Wilderness;;;;;;;;;x
PROV2197;Kenora Wilderness;Kenora Wilderness;Kenora Wilderness;;Kenora Wilderness;;;;;;;;;x
PROV2198;Altar Desert;Altar Desert;Altar Desert;;Altar Desert;;;;;;;;;x
PROV2199;Akimiski Island;Akimiski Island;Akimiski Island;;Akimiski Island;;;;;;;;;x
PROV2200;Chihuahua Desert;Chihuahua Desert;Chihuahua Desert;;Chihuahua Desert;;;;;;;;;x
PROV2201;Grand Canyon;Grand Canyon;Grand Canyon;;Grand Canyon;;;;;;;;;x
PROV2202;Cordillera Central;Cordillera Central;Cordillera Central;;Cordillera Central;;;;;;;;;x
PROV2203;High Peaks;High Peaks;High Peaks;;High Peaks;;;;;;;;;x
PROV2204;Mojave Wasteland;Mojave Wasteland;Mojave Wasteland;;Mojave Wasteland;;;;;;;;;x
PROV2205;Sierra Nevadas;Sierra Nevadas;Sierra Nevadas;;Sierra Nevadas;;;;;;;;;x
PROV2206;The Cascades;The Cascades;The Cascades;;The Cascades;;;;;;;;;x
PROV2207;Hecate Strait;Hecate Strait;Hecate Strait;;Hecate Strait;;;;;;;;;x
PROV2208;Outer Haida;Outer Haida;Outer Haida;;Outer Haida;;;;;;;;;x
PROV2209;Outer Alexander;Outer Alexander;Outer Alexander;;Outer Alexander;;;;;;;;;x
PROV2210;Alexander Strait;Alexander Strait;Alexander Strait;;Alexander Strait;;;;;;;;;x
PROV2211;Sitka Sound;Sitka Sound;Sitka Sound;;Sitka Sound;;;;;;;;;x
PROV2212;Juneau Strait;Juneau Strait;Juneau Strait;;Juneau Strait;;;;;;;;;x
PROV2213;Columbia River;Columbia River;Columbia River;;Columbia River;;;;;;;;;x
PROV2214;Sacramento River;Sacramento River;Sacramento River;;Sacramento River;;;;;;;;;x
PROV2215;Willamette River;Willamette River;Willamette River;;Willamette River;;;;;;;;;x
PROV2216;Taku River;Taku River;Taku River;;Taku River;;;;;;;;;x
PROV2217;Stikine River;Stikine River;Stikine River;;Stikine River;;;;;;;;;x
PROV2218;Dixon Entrance;Dixon Entrance;Dixon Entrance;;Dixon Entrance;;;;;;;;;x
PROV2219;Fraser River;Fraser River;Fraser River;;Fraser River;;;;;;;;;x
PROV2220;Snake River;Snake River;Snake River;;Snake River;;;;;;;;;x
PROV2221;Snake River;Snake River;Snake River;;Snake River;;;;;;;;;x
PROV2222;Snake River;Snake River;Snake River;;Snake River;;;;;;;;;x
PROV2223;James Bay;James Bay;James Bay;;James Bay;;;;;;;;;x
PROV2224;White Mountains;White Mountains;White Mountains;;White Mountains;;;;;;;;;x
PROV2225;Kenora Wilderness;Kenora Wilderness;Kenora Wilderness;;Kenora Wilderness;;;;;;;;;x
PROV2226;Sangre de Cristo;Sangre de Cristo;Sangre de Cristo;;Sangre de Cristo;;;;;;;;;x
