#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_sullivan;Sullivan;Sullivan;Sullivan;;Sullivan;;;;;;;;;x
c_sullivan_adj;Sullivan;Sullivan;Sullivan;;Sullivan;;;;;;;;;x
c_sumapaz;Sumapaz;Sumapaz;Sumapaz;;Sumapaz;;;;;;;;;x
c_sumapaz_adj;Sumapazan;Sumapazan;Sumapazan;;Sumapazan;;;;;;;;;x
c_summit;Summit;Summit;Summit;;Summit;;;;;;;;;x
c_summit_adj;Summite;Summite;Summite;;Summite;;;;;;;;;x
c_sunflower;Sunflower;Sunflower;Sunflower;;Sunflower;;;;;;;;;x
c_sunflower_adj;Sunflowerite;Sunflowerite;Sunflowerite;;Sunflowerite;;;;;;;;;x
c_sunshine_coast;Sunshine Coast;Sunshine Coast;Sunshine Coast;;Sunshine Coast;;;;;;;;;x
c_sunshine_coast_adj;Sunshiner;Sunshiner;Sunshiner;;Sunshiner;;;;;;;;;x
c_surrey;Surrey;Surrey;Surrey;;Surrey;;;;;;;;;x
c_surrey_adj;Surreyer;Surreyer;Surreyer;;Surreyer;;;;;;;;;x
c_susquehanna;Susquehanna;Susquehanna;Susquehanna;;Susquehanna;;;;;;;;;x
c_susquehanna_adj;Susquehannan;Susquehannan;Susquehannan;;Susquehannan;;;;;;;;;x
c_susquehannock;Susquehannock;Susquehannock;Susquehannock;;Susquehannock;;;;;;;;;x
c_susquehannock_adj;Susquehannocker;Susquehannocker;Susquehannocker;;Susquehannocker;;;;;;;;;x
c_sussex;Sussex;Sussex;Sussex;;Sussex;;;;;;;;;x
c_sussex_adj;Sussex;Sussex;Sussex;;Sussex;;;;;;;;;x
c_swan_river;Swan River;Swan River;Swan River;;Swan River;;;;;;;;;x
c_swan_river_adj;Swan River;Swan River;Swan River;;Swan River;;;;;;;;;x
c_swan_valley;Swan Valley;Swan Valley;Swan Valley;;Swan Valley;;;;;;;;;x
c_swan_valley_adj;Swan Valley;Swan Valley;Swan Valley;;Swan Valley;;;;;;;;;x
c_sydney;Sydney;Sydney;Sydney;;Sydney;;;;;;;;;x
c_sydney_adj;Sydney;Sydney;Sydney;;Sydney;;;;;;;;;x
c_syracuse;Syracuse;Syracuse;Syracuse;;Syracuse;;;;;;;;;x
c_syracuse_adj;Siracusan;Siracusan;Siracusan;;Siracusan;;;;;;;;;x
c_tachira;Táchira;Táchira;Táchira;;Táchira;;;;;;;;;x
c_tachira_adj;Táchiran;Táchiran;Táchiran;;Táchiran;;;;;;;;;x
c_tahoe;Tahoe;Tahoe;Tahoe;;Tahoe;;;;;;;;;x
c_tahoe_adj;Tahoean;Tahoean;Tahoean;;Tahoean;;;;;;;;;x
c_tahquamenon;Tahquamenon;Tahquamenon;Tahquamenon;;Tahquamenon;;;;;;;;;x
c_tahquamenon_adj;Tahquamenonite;Tahquamenonite;Tahquamenonite;;Tahquamenonite;;;;;;;;;x
c_takutu;Takutu;Takutu;Takutu;;Takutu;;;;;;;;;x
c_takutu_adj;Takutun;Takutun;Takutun;;Takutun;;;;;;;;;x
c_talladega;Talladega;Talladega;Talladega;;Talladega;;;;;;;;;x
c_talladega_adj;Talladegan;Talladegan;Talladegan;;Talladegan;;;;;;;;;x
c_tallahassee;Tallahassee;Tallahassee;Tallahassee;;Tallahassee;;;;;;;;;x
c_tallahassee_adj;Tallahassean;Tallahassean;Tallahassean;;Tallahassean;;;;;;;;;x
c_tallahoma;Tullahoma;Tullahoma;Tullahoma;;Tullahoma;;;;;;;;;x
c_tallahoma_adj;Tullahoman;Tullahoman;Tullahoman;;Tullahoman;;;;;;;;;x
c_tallasi;Tallasi;Tallasi;Tallasi;;Tallasi;;;;;;;;;x
c_tallasi_adj;Tallasite;Tallasite;Tallasite;;Tallasite;;;;;;;;;x
c_tame;Tame;Tame;Tame;;Tame;;;;;;;;;x
c_tame_adj;Tamean;Tamean;Tamean;;Tamean;;;;;;;;;x
c_tampa;Tampa;Tampa;Tampa;;Tampa;;;;;;;;;x
c_tampa_adj;Tampan;Tampan;Tampan;;Tampan;;;;;;;;;x
c_tampico;Tampico;Tampico;Tampico;;Tampico;;;;;;;;;x
c_tampico_adj;Tampican;Tampican;Tampican;;Tampican;;;;;;;;;x
c_tangipahoa_;Tangipahoa;Tangipahoa;Tangipahoa;;Tangipahoa;;;;;;;;;x
c_tangipahoa_adj;Tangipahoan;Tangipahoan;Tangipahoan;;Tangipahoan;;;;;;;;;x
c_taos;Taos;Taos;Taos;;Taos;;;;;;;;;x
c_taos_adj;Taosite;Taosite;Taosite;;Taosite;;;;;;;;;x
c_tarrant;Tarrant;Tarrant;Tarrant;;Tarrant;;;;;;;;;x
c_tarrant_adj;Tarrantian;Tarrantian;Tarrantian;;Tarrantian;;;;;;;;;x
c_taureau;Taureau;Taureau;Taureau;;Taureau;;;;;;;;;x
c_taureau_adj;Taureaun;Taureaun;Taureaun;;Taureaun;;;;;;;;;x
c_tawas;Tawas;Tawas;Tawas;;Tawas;;;;;;;;;x
c_tawas_adj;Tawasite;Tawasite;Tawasite;;Tawasite;;;;;;;;;x
c_tecalitlan;Tecalitlánese;Tecalitlánese;Tecalitlánese;;Tecalitlánese;;;;;;;;;x
c_tecalitlan_adj;Tecalitlán;Tecalitlán;Tecalitlán;;Tecalitlán;;;;;;;;;x
c_tecolotlan;Tecolotlán;Tecolotlán;Tecolotlán;;Tecolotlán;;;;;;;;;x
c_tecolotlan_adj;Tecolotlánese;Tecolotlánese;Tecolotlánese;;Tecolotlánese;;;;;;;;;x
c_tecpan_de_galeana;Tecpán de Galeana;Tecpán de Galeana;Tecpán de Galeana;;Tecpán de Galeana;;;;;;;;;x
c_tecpan_de_galeana_adj;Tecpán de Galeana;Tecpán de Galeana;Tecpán de Galeana;;Tecpán de Galeana;;;;;;;;;x
c_tegucigalpa;Tegucigalpa;Tegucigalpa;Tegucigalpa;;Tegucigalpa;;;;;;;;;x
c_tegucigalpa_adj;Tegucigalpan;Tegucigalpan;Tegucigalpan;;Tegucigalpan;;;;;;;;;x
c_tehuacan;Tehuacán;Tehuacán;Tehuacán;;Tehuacán;;;;;;;;;x
c_tehuacan_adj;Tehuacánese;Tehuacánese;Tehuacánese;;Tehuacánese;;;;;;;;;x
c_tehuantepec;Tehuantepec;Tehuantepec;Tehuantepec;;Tehuantepec;;;;;;;;;x
c_tehuantepec_adj;Tehuantepecan;Tehuantepecan;Tehuantepecan;;Tehuantepecan;;;;;;;;;x
c_tejon_pass;Tejon Pass;Tejon Pass;Tejon Pass;;Tejon Pass;;;;;;;;;x
c_tejon_pass_adj;Tejon Passian;Tejon Passian;Tejon Passian;;Tejon Passian;;;;;;;;;x
c_temascalcingo;Temascalcingo;Temascalcingo;Temascalcingo;;Temascalcingo;;;;;;;;;x
c_temascalcingo_adj;Temascalcingan;Temascalcingan;Temascalcingan;;Temascalcingan;;;;;;;;;x
c_tenerife;Tenerife;Tenerife;Tenerife;;Tenerife;;;;;;;;;x
c_tenerife_adj;Tenerifer;Tenerifer;Tenerifer;;Tenerifer;;;;;;;;;x
c_tenn_tom;Tenn-Tom;Tenn-Tom;Tenn-Tom;;Tenn-Tom;;;;;;;;;x
c_tenn_tom_adj;Tenn-Tom;Tenn-Tom;Tenn-Tom;;Tenn-Tom;;;;;;;;;x
c_tenosique;Tenosique;Tenosique;Tenosique;;Tenosique;;;;;;;;;x
c_tenosique_adj;Tenosiquer;Tenosiquer;Tenosiquer;;Tenosiquer;;;;;;;;;x
c_teoloyucan;Teoloyucan;Teoloyucan;Teoloyucan;;Teoloyucan;;;;;;;;;x
c_teoloyucan_adj;Teoloyucaner;Teoloyucaner;Teoloyucaner;;Teoloyucaner;;;;;;;;;x
c_tepalcatepec;Tepalcatepec;Tepalcatepec;Tepalcatepec;;Tepalcatepec;;;;;;;;;x
c_tepalcatepec_adj;Tepalcatepecker;Tepalcatepecker;Tepalcatepecker;;Tepalcatepecker;;;;;;;;;x
c_tepatitlan;Tepatitlán;Tepatitlán;Tepatitlán;;Tepatitlán;;;;;;;;;x
c_tepatitlan_adj;Tepatitláner;Tepatitláner;Tepatitláner;;Tepatitláner;;;;;;;;;x
c_tepic;Tepic;Tepic;Tepic;;Tepic;;;;;;;;;x
c_tepic_adj;Tepican;Tepican;Tepican;;Tepican;;;;;;;;;x
c_teslin;Teslin;Teslin;Teslin;;Teslin;;;;;;;;;x
c_teslin_adj;Teslin;Teslin;Teslin;;Teslin;;;;;;;;;x
c_teton;Teton;Teton;Teton;;Teton;;;;;;;;;x
c_teton_adj;Tetoner;Tetoner;Tetoner;;Tetoner;;;;;;;;;x
c_texada;Texada;Texada;Texada;;Texada;;;;;;;;;x
c_texada_adj;Texadan;Texadan;Texadan;;Texadan;;;;;;;;;x
c_texarkana;Texarkana;Texarkana;Texarkana;;Texarkana;;;;;;;;;x
c_texarkana_adj;Texarkanan;Texarkanan;Texarkanan;;Texarkanan;;;;;;;;;x
c_the_dells;The Dells;The Dells;The Dells;;The Dells;;;;;;;;;x
c_the_dells_adj;Dellsinger;Dellsinger;Dellsinger;;Dellsinger;;;;;;;;;x
c_the_purchase;The Purchase;The Purchase;The Purchase;;The Purchase;;;;;;;;;x
c_the_purchase_adj;Purchaser;Purchaser;Purchaser;;Purchaser;;;;;;;;;x
c_the_thumb;The Thumb;The Thumb;The Thumb;;The Thumb;;;;;;;;;x
c_the_thumb_adj;Pollecian;Pollecian;Pollecian;;Pollecian;;;;;;;;;x
c_thompson;Thompson;Thompson;Thompson;;Thompson;;;;;;;;;x
c_thompson_adj;Thompsonian;Thompsonian;Thompsonian;;Thompsonian;;;;;;;;;x
c_thompson_valley;Thompson Valley;Thompson Valley;Thompson Valley;;Thompson Valley;;;;;;;;;x
c_thompson_valley_adj;Thompson Valley;Thompson Valley;Thompson Valley;;Thompson Valley;;;;;;;;;x
c_thorhild;Thorhild;Thorhild;Thorhild;;Thorhild;;;;;;;;;x
c_thorhild_adj;Thorhilder;Thorhilder;Thorhilder;;Thorhilder;;;;;;;;;x
c_thousand_islands;Thousand Islands;Thousand Islands;Thousand Islands;;Thousand Islands;;;;;;;;;x
c_thousand_islands_adj;Thousand Islander;Thousand Islander;Thousand Islander;;Thousand Islander;;;;;;;;;x
c_three_mile_island;Three Mile Island;Three Mile Island;Three Mile Island;;Three Mile Island;;;;;;;;;x
c_three_mile_island_adj;Three Miler;Three Miler;Three Miler;;Three Miler;;;;;;;;;x
c_three_peninsulas;Three Necks;Three Necks;Three Necks;;Three Necks;;;;;;;;;x
c_three_peninsulas_adj;Tri-Neckard;Tri-Neckard;Tri-Neckard;;Tri-Neckard;;;;;;;;;x
c_thule;Thule;Thule;Thule;;Thule;;;;;;;;;x
c_thule_adj;Thulean;Thulean;Thulean;;Thulean;;;;;;;;;x
c_thunder_basin;Thunder Basin;Thunder Basin;Thunder Basin;;Thunder Basin;;;;;;;;;x
c_thunder_basin_adj;Basinite;Basinite;Basinite;;Basinite;;;;;;;;;x
c_tibu;Tibú;Tibú;Tibú;;Tibú;;;;;;;;;x
c_tibu_adj;Tibúan;Tibúan;Tibúan;;Tibúan;;;;;;;;;x
c_ticonderoga;Ticonderoga;Ticonderoga;Ticonderoga;;Ticonderoga;;;;;;;;;x
c_ticonderoga_adj;Ticonderogan;Ticonderogan;Ticonderogan;;Ticonderogan;;;;;;;;;x
c_tijuana;Tijuana;Tijuana;Tijuana;;Tijuana;;;;;;;;;x
c_tijuana_adj;Tijuanian;Tijuanian;Tijuanian;;Tijuanian;;;;;;;;;x
c_tikal;Tikal;Tikal;Tikal;;Tikal;;;;;;;;;x
c_tikal_adj;Tikalan;Tikalan;Tikalan;;Tikalan;;;;;;;;;x
c_tillamook;Tillamook;Tillamook;Tillamook;;Tillamook;;;;;;;;;x
c_tillamook_adj;Tillamookee;Tillamookee;Tillamookee;;Tillamookee;;;;;;;;;x
c_tillatoba;Tillatoba;Tillatoba;Tillatoba;;Tillatoba;;;;;;;;;x
c_tillatoba_adj;Tillatoban;Tillatoban;Tillatoban;;Tillatoban;;;;;;;;;x
c_timiskaming;Timiskaming;Timiskaming;Timiskaming;;Timiskaming;;;;;;;;;x
c_timiskaming_adj;Timiskaminger;Timiskaminger;Timiskaminger;;Timiskaminger;;;;;;;;;x
c_tippecanoe;Tippecanoe;Tippecanoe;Tippecanoe;;Tippecanoe;;;;;;;;;x
c_tippecanoe_adj;Tippecanoer;Tippecanoer;Tippecanoer;;Tippecanoer;;;;;;;;;x
c_titus;Titus;Titus;Titus;;Titus;;;;;;;;;x
c_titus_adj;Titanic;Titanic;Titanic;;Titanic;;;;;;;;;x
c_tlacolula;Tlacolula;Tlacolula;Tlacolula;;Tlacolula;;;;;;;;;x
c_tlacolula_adj;Tlacolulan;Tlacolulan;Tlacolulan;;Tlacolulan;;;;;;;;;x
c_tlapa;Tlapa;Tlapa;Tlapa;;Tlapa;;;;;;;;;x
c_tlapa_adj;Tlapan;Tlapan;Tlapan;;Tlapan;;;;;;;;;x
c_tlaxcala;Tlaxcala;Tlaxcala;Tlaxcala;;Tlaxcala;;;;;;;;;x
c_tlaxcala_adj;Tlaxcalan;Tlaxcalan;Tlaxcalan;;Tlaxcalan;;;;;;;;;x
c_tlaxiaco;Tlaxiaco;Tlaxiaco;Tlaxiaco;;Tlaxiaco;;;;;;;;;x
c_tlaxiaco_adj;Tlaxiacoan;Tlaxiacoan;Tlaxiacoan;;Tlaxiacoan;;;;;;;;;x
c_tobago;Tobago;Tobago;Tobago;;Tobago;;;;;;;;;x
c_tobago_adj;Tobagian;Tobagian;Tobagian;;Tobagian;;;;;;;;;x
c_tobin;Tobin;Tobin;Tobin;;Tobin;;;;;;;;;x
c_tobin_adj;Tobin;Tobin;Tobin;;Tobin;;;;;;;;;x
c_tocuyo;Tocuyo;Tocuyo;Tocuyo;;Tocuyo;;;;;;;;;x
c_tocuyo_adj;Tocuian;Tocuian;Tocuian;;Tocuian;;;;;;;;;x
c_toledo;Toledo;Toledo;Toledo;;Toledo;;;;;;;;;x
c_toledo_adj;Toledoan;Toledoan;Toledoan;;Toledoan;;;;;;;;;x
c_tolima;Tolima;Tolima;Tolima;;Tolima;;;;;;;;;x
c_tolima_adj;Toliman;Toliman;Toliman;;Toliman;;;;;;;;;x
c_tollhouse;Tollhouse;Tollhouse;Tollhouse;;Tollhouse;;;;;;;;;x
c_tollhouse_adj;Tollhousean;Tollhousean;Tollhousean;;Tollhousean;;;;;;;;;x
c_tombigbee;Tombigbee;Tombigbee;Tombigbee;;Tombigbee;;;;;;;;;x
c_tombigbee_adj;Tombigbean;Tombigbean;Tombigbean;;Tombigbean;;;;;;;;;x
c_tonala;Tonalá;Tonalá;Tonalá;;Tonalá;;;;;;;;;x
c_tonala_adj;Tonalán;Tonalán;Tonalán;;Tonalán;;;;;;;;;x
c_tononaca;Tononaca;Tononaca;Tononaca;;Tononaca;;;;;;;;;x
c_tononaca_adj;Tononacan;Tononacan;Tononacan;;Tononacan;;;;;;;;;x
c_toombs;Toombs;Toombs;Toombs;;Toombs;;;;;;;;;x
c_toombs_adj;Toombsian;Toombsian;Toombsian;;Toombsian;;;;;;;;;x
c_topeka;Topeka;Topeka;Topeka;;Topeka;;;;;;;;;x
c_topeka_adj;Topekan;Topekan;Topekan;;Topekan;;;;;;;;;x
c_toronto;Toronto;Toronto;Toronto;;Toronto;;;;;;;;;x
c_toronto_adj;Torontonian;Torontonian;Torontonian;;Torontonian;;;;;;;;;x
c_torreon;Torreón;Torreón;Torreón;;Torreón;;;;;;;;;x
c_torreon_adj;Torreónan;Torreónan;Torreónan;;Torreónan;;;;;;;;;x
c_tortuga;Tortuga;Tortuga;Tortuga;;Tortuga;;;;;;;;;x
c_tortuga_adj;Tortugan;Tortugan;Tortugan;;Tortugan;;;;;;;;;x
c_totonacapan;Totonacapa;Totonacapa;Totonacapa;;Totonacapa;;;;;;;;;x
c_totonacapan_adj;Totonacapan;Totonacapan;Totonacapan;;Totonacapan;;;;;;;;;x
c_totouskak;Totouskak;Totouskak;Totouskak;;Totouskak;;;;;;;;;x
c_totouskak_adj;Totouskaker;Totouskaker;Totouskaker;;Totouskaker;;;;;;;;;x
c_transylvania;Transylvania;Transylvania;Transylvania;;Transylvania;;;;;;;;;x
c_transylvania_adj;Transylvanian;Transylvanian;Transylvanian;;Transylvanian;;;;;;;;;x
c_traverse;Grand Traverse;Grand Traverse;Grand Traverse;;Grand Traverse;;;;;;;;;x
c_traverse_adj;Traverseer;Traverseer;Traverseer;;Traverseer;;;;;;;;;x
c_travis;Travis;Travis;Travis;;Travis;;;;;;;;;x
c_travis_adj;Travisite;Travisite;Travisite;;Travisite;;;;;;;;;x
c_treasure;Treasure;Treasure;Treasure;;Treasure;;;;;;;;;x
c_treasure_adj;Treasurer;Treasurer;Treasurer;;Treasurer;;;;;;;;;x
c_trenton;Trenton;Trenton;Trenton;;Trenton;;;;;;;;;x
c_trenton_adj;Trentonian;Trentonian;Trentonian;;Trentonian;;;;;;;;;x
c_trinidad;Trinidad;Trinidad;Trinidad;;Trinidad;;;;;;;;;x
c_trinidad_adj;Trinidadian;Trinidadian;Trinidadian;;Trinidadian;;;;;;;;;x
c_tripolis;Tripolis;Tripolis;Tripolis;;Tripolis;;;;;;;;;x
c_tripolis_adj;Tripolitan;Tripolitan;Tripolitan;;Tripolitan;;;;;;;;;x
c_troy;Troy;Troy;Troy;;Troy;;;;;;;;;x
c_troy_adj;Trojan;Trojan;Trojan;;Trojan;;;;;;;;;x
c_trujillo;Trujillo;Trujillo;Trujillo;;Trujillo;;;;;;;;;x
c_trujillo_adj;Trujillian;Trujillian;Trujillian;;Trujillian;;;;;;;;;x
c_tuba;Tuba;Tuba;Tuba;;Tuba;;;;;;;;;x
c_tuba_adj;Tuban;Tuban;Tuban;;Tuban;;;;;;;;;x
c_tucacas;Tucacas;Tucacas;Tucacas;;Tucacas;;;;;;;;;x
c_tucacas_adj;Tucacasan;Tucacasan;Tucacasan;;Tucacasan;;;;;;;;;x
c_tucumcari;Tucumcari;Tucumcari;Tucumcari;;Tucumcari;;;;;;;;;x
c_tucumcari_adj;Tucumcarian;Tucumcarian;Tucumcarian;;Tucumcarian;;;;;;;;;x
c_tucupita;Tucupita;Tucupita;Tucupita;;Tucupita;;;;;;;;;x
c_tucupita_adj;Tucupitan;Tucupitan;Tucupitan;;Tucupitan;;;;;;;;;x
c_tug_fork;Tug Fork;Tug Fork;Tug Fork;;Tug Fork;;;;;;;;;x
c_tug_fork_adj;Tug Forker;Tug Forker;Tug Forker;;Tug Forker;;;;;;;;;x
c_tulare;Tulare;Tulare;Tulare;;Tulare;;;;;;;;;x
c_tulare_adj;Tularean;Tularean;Tularean;;Tularean;;;;;;;;;x
c_tullahoma;Tullahoma;Tullahoma;Tullahoma;;Tullahoma;;;;;;;;;x
c_tullahoma_adj;Tullahoman;Tullahoman;Tullahoman;;Tullahoman;;;;;;;;;x
c_tulua;Tuluá;Tuluá;Tuluá;;Tuluá;;;;;;;;;x
c_tulua_adj;Tuluán;Tuluán;Tuluán;;Tuluán;;;;;;;;;x
c_tunja;Tunja;Tunja;Tunja;;Tunja;;;;;;;;;x
c_tunja_adj;Tunjan;Tunjan;Tunjan;;Tunjan;;;;;;;;;x
c_tuolumne;Tuolumne;Tuolumne;Tuolumne;;Tuolumne;;;;;;;;;x
c_tuolumne_adj;Tuolumnean;Tuolumnean;Tuolumnean;;Tuolumnean;;;;;;;;;x
c_turks_and_caicos;Turks & Caicos;Turks & Caicos;Turks & Caicos;;Turks & Caicos;;;;;;;;;x
c_turks_and_caicos_adj;Turkish;Turkish;Turkish;;Turkish;;;;;;;;;x
c_tuscaloosa;Tuscaloosa;Tuscaloosa;Tuscaloosa;;Tuscaloosa;;;;;;;;;x
c_tuscaloosa_adj;Tuscaloosan;Tuscaloosan;Tuscaloosan;;Tuscaloosan;;;;;;;;;x
c_tuskegee;Tuskegee;Tuskegee;Tuskegee;;Tuskegee;;;;;;;;;x
c_tuskegee_adj;Tuskegean;Tuskegean;Tuskegean;;Tuskegean;;;;;;;;;x
c_tutuaca;Tutuaca;Tutuaca;Tutuaca;;Tutuaca;;;;;;;;;x
c_tutuaca_adj;Tutuacan;Tutuacan;Tutuacan;;Tutuacan;;;;;;;;;x
c_tuxpan;Tuxpan;Tuxpan;Tuxpan;;Tuxpan;;;;;;;;;x
c_tuxpan_adj;Tuxpaner;Tuxpaner;Tuxpaner;;Tuxpaner;;;;;;;;;x
c_tuxtla_gutierrez;Tuxtla Gutiérrez;Tuxtla Gutiérrez;Tuxtla Gutiérrez;;Tuxtla Gutiérrez;;;;;;;;;x
c_tuxtla_gutierrez_adj;Tuxtleco;Tuxtleco;Tuxtleco;;Tuxtleco;;;;;;;;;x
c_twin_cities;Twin Cities;Twin Cities;Twin Cities;;Twin Cities;;;;;;;;;x
c_twin_cities_adj;Twinned;Twinned;Twinned;;Twinned;;;;;;;;;x
c_two_sun;Two Sun;Two Sun;Two Sun;;Two Sun;;;;;;;;;x
c_two_sun_adj;Sunny;Sunny;Sunny;;Sunny;;;;;;;;;x
c_tyler;Tyler;Tyler;Tyler;;Tyler;;;;;;;;;x
c_tyler_adj;Tylerite;Tylerite;Tylerite;;Tylerite;;;;;;;;;x
c_uaca;Uaçá;Uaçá;Uaçá;;Uaçá;;;;;;;;;x
c_uaca_adj;Uaçense;Uaçense;Uaçense;;Uaçense;;;;;;;;;x
c_uintah;Uintah;Uintah;Uintah;;Uintah;;;;;;;;;x
c_uintah_adj;Uintahn;Uintahn;Uintahn;;Uintahn;;;;;;;;;x
c_ulster;Ulster;Ulster;Ulster;;Ulster;;;;;;;;;x
c_ulster_adj;Ultach;Ultach;Ultach;;Ultach;;;;;;;;;x
c_umatilla;Umatilla;Umatilla;Umatilla;;Umatilla;;;;;;;;;x
c_umatilla_adj;Umatilla;Umatilla;Umatilla;;Umatilla;;;;;;;;;x
c_umpqua;Umpqua;Umpqua;Umpqua;;Umpqua;;;;;;;;;x
c_umpqua_adj;Umpquan;Umpquan;Umpquan;;Umpquan;;;;;;;;;x
c_unamakika;Unamakika;Unamakika;Unamakika;;Unamakika;;;;;;;;;x
c_unamakika_adj;Unamakikan;Unamakikan;Unamakikan;;Unamakikan;;;;;;;;;x
c_unifour;Unifour;Unifour;Unifour;;Unifour;;;;;;;;;x
c_unifour_adj;Uniquadratian;Uniquadratian;Uniquadratian;;Uniquadratian;;;;;;;;;x
c_united_countes;United Countes;United Countes;United Countes;;United Countes;;;;;;;;;x
c_united_countes_adj;United Comital;United Comital;United Comital;;United Comital;;;;;;;;;x
c_united_counties;United Counties;United Counties;United Counties;;United Counties;;;;;;;;;x
c_united_counties_adj;Union;Union;Union;;Union;;;;;;;;;x
c_upcountry;Upcountry;Upcountry;Upcountry;;Upcountry;;;;;;;;;x
c_upcountry_adj;Upper;Upper;Upper;;Upper;;;;;;;;;x
c_upper_allegheny;Upper Allegheny;Upper Allegheny;Upper Allegheny;;Upper Allegheny;;;;;;;;;x
c_upper_allegheny_adj;Alleghanian;Alleghanian;Alleghanian;;Alleghanian;;;;;;;;;x
c_uraba;Urabá;Urabá;Urabá;;Urabá;;;;;;;;;x
c_uraba_adj;Urabáian;Urabáian;Urabáian;;Urabáian;;;;;;;;;x
c_urbana;Urbana;Urbana;Urbana;;Urbana;;;;;;;;;x
c_urbana_adj;Urbanan;Urbanan;Urbanan;;Urbanan;;;;;;;;;x
c_uribia;Uribia;Uribia;Uribia;;Uribia;;;;;;;;;x
c_uribia_adj;Uribian;Uribian;Uribian;;Uribian;;;;;;;;;x
c_uruapan;Uruapa;Uruapa;Uruapa;;Uruapa;;;;;;;;;x
c_uruapan_adj;Uruapan;Uruapan;Uruapan;;Uruapan;;;;;;;;;x
c_usitukun;Usitukun;Usitukun;Usitukun;;Usitukun;;;;;;;;;x
c_usitukun_adj;Usitukunian;Usitukunian;Usitukunian;;Usitukunian;;;;;;;;;x
c_utexas;University of Texas;University of Texas;University of Texas;;University of Texas;;;;;;;;;x
c_utexas_adj;Longhorn;Longhorn;Longhorn;;Longhorn;;;;;;;;;x
c_utica;Utica;Utica;Utica;;Utica;;;;;;;;;x
c_utica_adj;Utican;Utican;Utican;;Utican;;;;;;;;;x
c_uvalde;Uvalde;Uvalde;Uvalde;;Uvalde;;;;;;;;;x
c_uvalde_adj;Uvaldean;Uvaldean;Uvaldean;;Uvaldean;;;;;;;;;x
c_uwharrie;Uwharrie;Uwharrie;Uwharrie;;Uwharrie;;;;;;;;;x
c_uwharrie_adj;Uwharrian;Uwharrian;Uwharrian;;Uwharrian;;;;;;;;;x
c_val_verde;Val Verde;Val Verde;Val Verde;;Val Verde;;;;;;;;;x
c_val_verde_adj;Val Verdean;Val Verdean;Val Verdean;;Val Verdean;;;;;;;;;x
c_valladolid;Valladolid;Valladolid;Valladolid;;Valladolid;;;;;;;;;x
c_valladolid_adj;Valladolid;Valladolid;Valladolid;;Valladolid;;;;;;;;;x
c_valledupar;Valledupar;Valledupar;Valledupar;;Valledupar;;;;;;;;;x
c_valledupar_adj;Valleduparian;Valleduparian;Valleduparian;;Valleduparian;;;;;;;;;x
c_vallee_de_lor;Vallée-de-l'Or;Vallée-de-l'Or;Vallée-de-l'Or;;Vallée-de-l'Or;;;;;;;;;x
c_vallee_de_lor_adj;Golden;Golden;Golden;;Golden;;;;;;;;;x
c_valparaiso;Valparaíso;Valparaíso;Valparaíso;;Valparaíso;;;;;;;;;x
c_valparaiso_adj;Valparaísoan;Valparaísoan;Valparaísoan;;Valparaísoan;;;;;;;;;x
c_vancouver;Vancouver;Vancouver;Vancouver;;Vancouver;;;;;;;;;x
c_vancouver_adj;Vancouverite;Vancouverite;Vancouverite;;Vancouverite;;;;;;;;;x
c_vaudreuil_soulanges;Vaudreuil Soulanges;Vaudreuil Soulanges;Vaudreuil Soulanges;;Vaudreuil Soulanges;;;;;;;;;x
c_vaudreuil_soulanges_adj;Vaudreuillard;Vaudreuillard;Vaudreuillard;;Vaudreuillard;;;;;;;;;x
c_velez;Vélez;Vélez;Vélez;;Vélez;;;;;;;;;x
c_velez_adj;Vélezian;Vélezian;Vélezian;;Vélezian;;;;;;;;;x
c_ventura;Ventura;Ventura;Ventura;;Ventura;;;;;;;;;x
c_ventura_adj;Venturan;Venturan;Venturan;;Venturan;;;;;;;;;x
c_veraguas;Veraguas;Veraguas;Veraguas;;Veraguas;;;;;;;;;x
c_veraguas_adj;Veraguasian;Veraguasian;Veraguasian;;Veraguasian;;;;;;;;;x
c_verapazes;Verapazes;Verapazes;Verapazes;;Verapazes;;;;;;;;;x
c_verapazes_adj;Verapazean;Verapazean;Verapazean;;Verapazean;;;;;;;;;x
c_vermilion;Vermilion;Vermilion;Vermilion;;Vermilion;;;;;;;;;x
c_vermilion_adj;Vermilionite;Vermilionite;Vermilionite;;Vermilionite;;;;;;;;;x
c_vermilion_crossing;Vermilion Crossing;Vermilion Crossing;Vermilion Crossing;;Vermilion Crossing;;;;;;;;;x
c_vermilion_crossing_adj;Vermilion Crosser;Vermilion Crosser;Vermilion Crosser;;Vermilion Crosser;;;;;;;;;x
c_vernon;Vernon;Vernon;Vernon;;Vernon;;;;;;;;;x
c_vernon_adj;Vernonite;Vernonite;Vernonite;;Vernonite;;;;;;;;;x
c_versailles;Versailler;Versailler;Versailler;;Versailler;;;;;;;;;x
c_versailles_adj;Versaillais;Versaillais;Versaillais;;Versaillais;;;;;;;;;x
c_very_large_bay;Very Large Bay;Very Large Bay;Very Large Bay;;Very Large Bay;;;;;;;;;x
c_very_large_bay_adj;Very Large;Very Large;Very Large;;Very Large;;;;;;;;;x
c_vichada;Vichada;Vichada;Vichada;;Vichada;;;;;;;;;x
